Date,Open,High,Low,Close,Volume
2013-12-30,20.686994112307477,20.75804738761893,20.63962576403739,20.692256927490234,9259500
2013-12-31,20.70016623711434,20.755431105145984,20.618587274947576,20.70806121826172,11577300
2014-01-02,20.715948723919666,20.913318663940792,20.658054726086473,20.765949249267578,20634000
2014-01-03,20.739632476411675,20.82384356570963,20.66331485914898,20.697526931762695,14872200
2014-01-06,20.752793794518986,20.765951591229232,20.471212728642474,20.58173942565918,21840600
2014-01-07,20.571215399782233,20.750163256015583,20.50542490527129,20.644899368286133,15036900
2014-01-08,20.658053894705784,20.660684550157296,20.42120907272434,20.481735229492188,17865600
2014-01-09,20.629110057964795,20.631742219920913,20.39226667957236,20.55016326904297,17748900
2014-01-10,20.608052045412535,20.715948071006174,20.405419294849974,20.536998748779297,15543900
2014-01-13,20.42120543593258,20.51857430399896,20.326468728662032,20.392257690429688,18473700
2014-01-14,20.384372068420248,20.52647870035285,20.36331928983073,20.515953063964844,12264600
2014-01-15,20.51594855346522,20.552789778537075,20.413315339272145,20.437000274658203,14977200
2014-01-16,20.365948715780025,20.387001491541213,20.092262630884562,20.200157165527344,21604500
2014-01-17,20.192264163152814,20.215947595303213,20.00805048867932,20.05015754699707,34322100
2014-01-21,20.065949643334292,20.10279087634048,19.700155922942905,19.958053588867188,26913300
2014-01-22,20.02120484835449,20.02120484835449,19.744886663584918,19.829097747802734,17561100
2014-01-23,19.694885317057697,19.7685707655605,19.597516443246274,19.726465225219727,18018900
2014-01-24,19.66593904854506,19.768572251975833,19.534359601539805,19.584360122680664,27998400
2014-01-27,19.508052783083286,19.57121263742496,19.42910597678381,19.513317108154297,27266100
2014-01-28,19.542256169411232,19.84225934378545,19.500152125047045,19.6501522064209,18070200
2014-01-29,19.81330818412958,19.834360955599568,19.492253795665487,19.50014877319336,25301100
2014-01-30,19.61594257314132,19.760681349930813,19.568574203379907,19.671207427978516,20198700
2014-01-31,19.452784119430802,19.786997897185945,19.379100152452388,19.652786254882812,31634400
2014-02-03,19.523831552517475,19.605410474578502,19.089618343574884,19.121196746826172,31292100
2014-02-04,19.123829871942373,19.23698870877231,19.02646099044057,19.139619827270508,23266500
2014-02-05,19.018559960012155,19.25277253679662,19.018559960012155,19.176456451416016,14322900
2014-02-06,19.202785908923786,19.265944249966342,19.079101389062227,19.163311004638672,22059300
2014-02-07,19.223832270541184,19.421202208625154,19.079095018659064,19.408042907714844,21862800
2014-02-10,19.36593694375424,19.410673141479492,19.20014542920483,19.410673141479492,18612300
2014-02-11,19.447519072610536,19.69752171327125,19.38699291003648,19.684362411499023,19533600
2014-02-12,19.531725971783978,19.784359213828616,19.531725971783978,19.726465225219727,16019400
2014-02-13,19.652784362502462,19.86594427489625,19.621204446971568,19.83173370361328,15750600
2014-02-14,19.84225356989347,19.99751792921911,19.763305309830585,19.94488525390625,14726700
2014-02-18,19.865942827371125,19.90804837446881,19.70015129454077,19.823837280273438,17981400
2014-02-19,19.739627163646954,19.821207612545322,19.58173209507291,19.69752311706543,24390900
2014-02-20,19.22383442845063,19.47383708079969,19.160676101406654,19.347518920898438,39237300
2014-02-21,19.26066873960605,19.315932063376074,19.16329837707359,19.242246627807617,26913000
2014-02-24,19.273832400421362,19.426464627396538,19.24751530495319,19.302780151367188,21964500
2014-02-25,19.258042444303076,19.405411854509854,19.234357510125648,19.302780151367188,28448100
2014-02-26,19.458048536163478,19.76331305281276,19.418573637759927,19.679101943969727,27066600
2014-02-27,19.67909797096651,19.67909797096651,19.497517992409495,19.62120246887207,16344600
2014-02-28,19.600154623372703,19.78699745133417,19.526469152241212,19.658048629760742,22333800
2014-03-03,19.602787693168896,19.650156069978642,19.4291026409908,19.50541877746582,16042800
2014-03-04,19.6764695601619,19.86594605873458,19.647523309410392,19.771207809448242,22631400
2014-03-05,19.82120619993645,19.823838361453543,19.626468410442058,19.684362411499023,16574400
2014-03-06,19.70015290834296,19.765943395752466,19.608046828294963,19.705415725708008,15319800
2014-03-07,19.85373995879182,19.85373995879182,19.694824684563468,19.753093719482422,15163800
2014-03-10,19.737201392654292,19.75838999431672,19.61271741068233,19.713363647460938,14481000
2014-03-11,19.79016891473235,19.856382331863788,19.652442279148616,19.8431396484375,27016800
2014-03-12,19.824603089547416,20.06297445708367,19.816657175225785,20.00470542907715,25882800
2014-03-13,20.052380080214586,20.176862529838793,19.840492576691126,19.84579086303711,17473500
2014-03-14,19.77692167756696,19.88286464422984,19.67097871090408,19.673627853393555,19857000
2014-03-17,19.67892912764928,19.82460168736223,19.602120648677037,19.77957534790039,17341200
2014-03-18,19.774282296567804,19.861685848835247,19.718662405317023,19.803415298461914,11831400
2014-03-19,19.74779107674832,19.89346363191642,19.60476766459348,19.700117111206055,17283300
2014-03-20,19.60476955624768,20.044434891660263,19.56239387264311,19.964977264404297,25912500
2014-03-21,20.10005790233861,20.399345970558283,19.983519828833714,20.155677795410156,51480600
2014-03-24,20.18480951937571,20.34107563328991,20.15832414834706,20.330480575561523,21838500
2014-03-25,20.362262561675784,20.431125126908626,20.171565177973083,20.3596134185791,22146600
2014-03-26,20.415234113529515,20.53441979365573,20.190105438232422,20.190105438232422,23183400
2014-03-27,20.229833191173352,20.34637124188609,20.139782025504136,20.16626739501953,16789800
2014-03-28,20.198047049000113,20.288098196827402,20.06826633924327,20.131832122802734,17613300
2014-03-31,20.22188963221398,20.335777028963616,20.134486090551036,20.243078231811523,14086800
2014-04-01,20.3304750181766,20.460255725586272,20.27220600541897,20.3331241607666,17310000
2014-04-02,20.282807604808127,20.444370497789546,20.219241801887815,20.441722869873047,18234300
2014-04-03,20.44701231306949,20.53971259854573,20.394041587384635,20.5158748626709,18121500
2014-04-04,20.547660303684207,20.632414684598626,20.460256780043256,20.47614860534668,20280600
2014-04-07,20.454960010118075,20.584740724216235,20.417879589586047,20.47614860534668,23027100
2014-04-08,20.417886596106634,20.741012405343458,20.341078101486627,20.706581115722656,22496100
2014-04-09,20.711877187768717,20.717173958945004,20.46820752732063,20.650959014892578,20633400
2014-04-10,20.64566018750967,20.69598329749306,20.301344331363097,20.364910125732422,22798800
2014-04-11,20.335778915578402,20.45496612545913,20.205999678208528,20.261619567871094,23937000
2014-04-14,20.37816289721812,20.539725836423276,20.33843331182097,20.494699478149414,16127700
2014-04-15,20.401994601572028,20.4761554674895,20.24572846995085,20.362266540527344,20785800
2014-04-16,20.476152118876538,20.518529316605306,20.401991265087123,20.452314376831055,15110400
2014-04-17,20.415232999684733,20.592689211883194,20.415232999684733,20.568851470947266,20894100
2014-04-21,20.502638235909064,20.587392634455956,20.44172158027656,20.552961349487305,13785300
2014-04-22,20.53176867318389,20.613873912150787,20.497337395051712,20.542362213134766,19396500
2014-04-23,20.611230929687284,20.733064244217047,20.545015985725097,20.669498443603516,17418600
2014-04-24,20.703935559152875,20.78339320535863,20.57945155980719,20.74101448059082,13042500
2014-04-25,20.74100953197375,20.865493501618683,20.664201047994457,20.823116302490234,16177800
2014-04-28,20.886680154415284,21.1859696636874,20.878734240878288,21.125051498413086,28796100
2014-04-29,21.146249742503706,21.154195659665476,21.074738003576513,21.101224899291992,14087100
2014-04-30,21.08002663829198,21.170077799004584,21.05883652521226,21.11180877685547,18335100
2014-05-01,21.117109198628274,21.117109198628274,20.96613985748086,21.109163284301758,15294000
2014-05-02,21.082678946297918,21.125056150809332,20.926412815221024,20.955547332763672,16860000
2014-05-05,20.88668210118291,20.91051984401573,20.793981788648402,20.823116302490234,13773000
2014-05-06,20.746312175481314,20.762202491845496,20.650962699653693,20.661556243896484,16916700
2014-05-07,20.746834856628105,20.81345822745372,20.66155419713114,20.77614974975586,18258600
2014-05-08,20.786806848188863,21.00799977252334,20.786806848188863,20.97068977355957,14461800
2014-05-09,20.9253847162557,21.127923404051263,20.9253847162557,21.106603622436523,14689200
2014-05-12,21.03997829094062,21.114596757160626,20.960028736132028,21.093276977539062,17999400
2014-05-13,21.098607519841817,21.15190773382343,21.050638394696062,21.090612411499023,13091100
2014-05-14,21.06662234250271,21.06662234250271,20.80545396405842,20.9840087890625,16824900
2014-05-15,20.328429752274502,20.63756733173877,20.320436168890353,20.475004196166992,39107400
2014-05-16,20.520302366297,20.621570145684302,20.427026642681785,20.522966384887695,21731400
2014-05-19,20.549620532155163,20.554950095495,20.387057413459004,20.416372299194336,18393900
2014-05-20,20.349749334307514,20.35241487868356,20.125890878959765,20.17119598388672,22310100
2014-05-21,20.237824198812014,20.243153763530007,20.059270819013886,20.163204193115234,17112300
2014-05-22,20.197850300913995,20.23249628668889,20.05127734727415,20.091251373291016,15731100
2014-05-23,20.136550969182984,20.18718563653694,20.101906517816786,20.14987564086914,11110800
2014-05-27,20.17652503107315,20.203174372493205,20.06459505226945,20.14454460144043,16112400
2014-05-28,20.088579380351078,20.237817819793026,20.07791872936414,20.12855339050293,15110700
2014-05-29,20.16586854748453,20.30444789635017,20.13921920055653,20.248483657836914,12010500
2014-05-30,20.269797099857808,20.469670204155268,20.256472429559413,20.45901107788086,17894400
2014-06-02,20.408377391491122,20.54962073329964,20.37906250546885,20.45634651184082,13171200
2014-06-03,20.451016881809363,20.5123121978056,20.349747553137107,20.443021774291992,21640800
2014-06-04,20.413707369434512,20.60025581614048,20.39505313472826,20.554950714111328,18599700
2014-06-05,20.53363635687256,20.63757125957971,20.485667222883023,20.6055908203125,14087400
2014-06-06,20.64289632357241,20.677540775283926,20.538962968437847,20.57627296447754,12566700
2014-06-09,20.53895659607376,20.72283944998208,20.44035283527715,20.522966384887695,16642800
2014-06-10,20.469675738138555,20.504321720173856,20.389726169823025,20.419042587280273,10097100
2014-06-11,20.40037917898164,20.451013835776095,20.26713096499711,20.296445846557617,13389900
2014-06-12,20.26713718987268,20.30444718921919,20.141882518833214,20.18185806274414,16009800
2014-06-13,20.16586840962253,20.189852211729313,20.019295477609425,20.061933517456055,14944500
2014-06-16,20.016627119812984,20.115230908843518,19.992641796165998,20.07792091369629,11540700
2014-06-17,20.06459386302745,20.09923830980229,19.965990085688905,19.98464584350586,19632600
2014-06-18,19.997973118219914,20.24315136513365,19.965994208789578,20.17386245727539,20222100
2014-06-19,20.221827913757576,20.32842680069681,20.200508136369727,20.21916389465332,15765900
2014-06-20,20.296453934924696,20.299117954821448,20.01929674643307,20.168535232543945,33992100
2014-06-23,20.136547859015657,20.237817178082135,20.0672589669852,20.19784164428711,12802200
2014-06-24,20.26180205921508,20.309772702339707,20.168529366820106,20.245813369750977,16956900
2014-06-25,20.189848675854993,20.21116997941096,20.061930003984298,20.15254020690918,12954600
2014-06-26,20.125888616197702,20.149873938152524,19.907361274171166,19.96332550048828,20766300
2014-06-27,19.934012021636196,20.08858156584303,19.89936757075338,20.07792091369629,41882400
2014-06-30,20.093912762815446,20.171196778745518,19.971323640173143,20.00596809387207,19961400
2014-07-01,20.059269497728145,20.09924351784687,19.92069167472101,20.061933517456055,19813500
2014-07-02,20.05660044055073,20.22715866971166,20.05393489637852,20.15254020690918,13100400
2014-07-03,20.149873388629455,20.267132926218515,20.125888067328756,20.187183380126953,8622000
2014-07-07,20.171195417504638,20.309774747859436,20.133885421842468,20.272464752197266,15084000
2014-07-08,20.277794015178515,20.514977132407427,20.261803799430297,20.427032470703125,23881500
2014-07-09,20.459013412613064,20.608251871860887,20.419039397156144,20.57627296447754,18720300
2014-07-10,20.496320926517782,20.67220870810328,20.496320926517782,20.53629493713379,16117500
2014-07-11,20.48566430295196,20.512315173513034,20.40305072147249,20.472339630126953,13642500
2014-07-14,20.55494717014128,20.58692759545053,20.381724949418214,20.400379180908203,14468700
2014-07-15,20.403050290979184,20.5016540877326,20.403050290979184,20.47766876220703,13970700
2014-07-16,20.493658929680656,20.53363294721561,20.440360239634046,20.482999801635742,11172600
2014-07-17,20.40837719172917,20.533630317224834,20.371067198528674,20.416372299194336,13890900
2014-07-18,20.419037419705383,20.54695608667257,20.389721009667422,20.54429054260254,14739900
2014-07-21,20.456345533856872,20.496321069662827,20.381727075203706,20.45901107788086,10372800
2014-07-22,20.477672326160597,20.4909970010235,20.36041427242027,20.424373626708984,13149600
2014-07-23,20.421701305450863,20.53629530114085,20.411042179061965,20.517641067504883,11982900
2014-07-24,20.43502526489789,20.46434014881359,20.304442584167912,20.347082138061523,21684900
2014-07-25,20.304443139185008,20.349746713366123,20.200508270659082,20.245813369750977,11845200
2014-07-28,20.101903229489118,20.235151449464496,20.083248997162194,20.176523208618164,16529700
2014-07-29,20.043273172712716,20.256470931542058,20.027282959572855,20.104568481445312,18880500
2014-07-30,20.221835479301497,20.232496134439245,19.89937315382676,19.928688049316406,29931600
2014-07-31,19.718147329275563,19.78743622092385,19.598222253462627,19.608882904052734,28894800
2014-08-01,19.539594490052586,19.688832927587423,19.512945150291902,19.598222732543945,24671700
2014-08-04,19.555583178962564,19.622208053274992,19.4703040717998,19.598222732543945,16206300
2014-08-05,19.53693248868582,19.59289672229537,19.393023588026402,19.5449275970459,31739700
2014-08-06,19.633456898101624,19.928534053635666,19.63077379243119,19.90439224243164,23804400
2014-08-07,19.941941834256276,20.06802013225341,19.78635398795026,19.837322235107422,21147000
2014-08-08,19.866835758132872,20.046565457966175,19.810502820640817,20.03046989440918,14988900
2014-08-11,19.928528921727615,20.011688291564077,19.856100436852053,19.947307586669922,14164200
2014-08-12,19.93389141283263,19.968764096274835,19.853415162989258,19.909748077392578,11784600
2014-08-13,19.92316634093395,19.960722139809125,19.719293319860622,19.85878562927246,19857300
2014-08-14,19.821227075348776,19.966084040192058,19.746117022995577,19.955354690551758,18408900
2014-08-15,20.025105423217227,20.025105423217227,19.713932711035962,19.823915481567383,20828100
2014-08-18,19.890975928403556,20.03314980222874,19.864149481771552,19.982181549072266,12047100
2014-08-19,20.068024395970472,20.102897091443587,19.888294707795694,20.086801528930664,15143700
2014-08-20,20.07338878581352,20.132404824215154,19.987547833577437,20.10826301574707,14694900
2014-08-21,20.135091781389843,20.363106662516124,20.118996216027195,20.26653480529785,15781800
2014-08-22,20.328222250951203,20.440888073674234,20.290666465057953,20.314809799194336,12413400
2014-08-25,20.368467399219774,20.392610742593426,20.255801533390656,20.304086685180664,10180800
2014-08-26,20.34163369569072,20.42747461065045,20.23701565619229,20.258474349975586,12668700
2014-08-27,20.255798323405074,20.349687041703,20.237021193728314,20.347003936767578,9601200
2014-08-28,20.24506330465358,20.371141572087428,20.24506330465358,20.360410690307617,8771100
2014-08-29,20.320184621991057,20.355057320967706,20.19678785525696,20.253122329711914,15241500
2014-09-02,20.231656841432336,20.37114914669756,20.228975271207766,20.320180892944336,13597200
2014-09-03,20.373832883682287,20.475767859392597,20.355054216741966,20.38992691040039,14128200
2014-09-04,20.43016297054265,20.548193491497493,20.416750515999396,20.537464141845703,15846900
2014-09-05,20.526730621237835,20.85131719835574,20.516001272963887,20.792301177978516,23525400
2014-09-08,20.690369955040772,20.741338209692607,20.50259403285066,20.5294189453125,17816700
2014-09-09,20.53746543345021,20.655497496785138,20.432845825502042,20.585750579833984,16896000
2014-09-10,20.599157516204077,20.676950657578907,20.486491693175477,20.524045944213867,20091300
2014-09-11,20.481130118768657,20.505271921667077,20.411383209949907,20.414066314697266,14859900
2014-09-12,20.379203362571204,20.400663605930415,20.296043960205708,20.325551986694336,16956900
2014-09-15,20.32822922724932,20.35773724522375,20.282625647660247,20.33627700805664,11245500
2014-09-16,20.290672627246295,20.540147682593226,20.27994327656503,20.473085403442383,12328500
2014-09-17,20.48381541200942,20.513323429766384,20.389926683225607,20.45162582397461,12717000
2014-09-18,20.470406077936733,20.54283458075854,20.363104876526176,20.446264266967773,14255100
2014-09-19,20.507959355477762,20.674276580912306,20.489180688196136,20.612577438354492,39970500
2014-09-22,20.59916125912685,20.617939923014895,20.454305832465195,20.470399856567383,13352100
2014-09-23,20.387245031271416,20.446262605949567,20.27189759221347,20.279945373535156,20124000
2014-09-24,20.314815276806,20.738655313423774,20.306767496590567,20.676956176757812,25303800
2014-09-25,20.63672484022723,20.668914435536927,20.4194393157959,20.4194393157959,14890500
2014-09-26,20.454307495390445,20.540146902451795,20.34968788795723,20.518688201904297,11258700
2014-09-29,20.40333473368176,20.454304512398718,20.293352002108332,20.408700942993164,14877900
2014-09-30,20.397970074532115,20.580382817333398,20.325541598343143,20.51331901550293,16922100
2014-10-01,20.52405741924937,20.61794770420971,20.363106372785754,20.4194393157959,19574700
2014-10-02,20.44357560222723,20.631353037373902,20.376511793972835,20.44894027709961,14763600
2014-10-03,20.540152589129455,20.784264562405266,20.529423235885215,20.741342544555664,17459100
2014-10-06,20.668909562005176,20.90229059654112,20.652815535623933,20.749385833740234,16289100
2014-10-07,20.66353916509701,20.840587220883425,20.5803813461356,20.7359676361084,21179700
2014-10-08,20.765476656906127,21.055190555063845,20.604524150161428,20.988126754760742,24321300
2014-10-09,20.953252301724245,21.146394372546165,20.832538699330133,20.886188507080078,21218100
2014-10-10,20.904972751318155,21.2912569961356,20.904972751318155,21.001543045043945,30234000
2014-10-13,20.931793473140736,21.0793319892884,20.77620717830039,20.805713653564453,24603600
2014-10-14,20.878147555424537,21.092749926506016,20.83522708120824,20.918386459350586,23703300
2014-10-15,20.811082189900297,20.84059020342098,19.9473066230788,20.172639846801758,63173100
2014-10-16,19.64418075881088,19.86951398844786,19.477863557764188,19.80245018005371,43039800
2014-10-17,19.899019894082418,19.98485928799426,19.590527329133927,19.877559661865234,34386900
2014-10-20,19.888297575367584,20.178011602542995,19.82928152761592,20.156551361083984,21122100
2014-10-21,20.167275399167238,20.440893789395766,20.12167182247677,20.392608642578125,24899100
2014-10-22,20.51332244008918,20.5642906923961,20.38992569950175,20.39529037475586,17782800
2014-10-23,20.486502873077196,20.56161295109979,20.32823339961533,20.454313278198242,19101300
2014-10-24,20.422113529248822,20.5213669127591,20.253114773805414,20.48917579650879,13438800
2014-10-27,20.47577003807805,20.65013505988041,20.470405361934528,20.545516967773438,12322200
2014-10-28,20.55623682145304,20.601840384994027,20.387236553885693,20.48112678527832,14938800
2014-10-29,20.534777990840958,20.558921326411625,20.37919169927034,20.491857528686523,17279100
2014-10-30,20.432843965869083,20.548192913645675,20.381877254020807,20.50795555114746,14617200
2014-10-31,20.62598823253705,20.762797428322617,20.389925637544863,20.459671020507812,22712100
2014-11-03,20.481131417193644,20.48917766203192,20.277258422264293,20.462352752685547,20683200
2014-11-04,20.518687672818363,20.75475025728215,20.462353212983874,20.72524070739746,20714700
2014-11-05,20.888876738587953,20.985448565180665,20.73597198604829,20.843273162841797,17021400
2014-11-06,20.963985456905704,20.97203323652123,20.70109797427884,20.872779846191406,13865700
2014-11-07,20.88082928843023,21.213463709225145,20.8191316864079,21.13030433654785,28496400
2014-11-10,21.084702093028014,21.495128137468537,21.036415411952678,21.310033798217773,37921500
2014-11-11,21.299300756845053,21.304665431049145,21.151760704056084,21.19468116760254,16807200
2014-11-12,21.14639975490025,21.3100338591265,21.098114608644025,21.24565315246582,20373600
2014-11-13,21.71778110414008,22.28111193570404,21.69095465695535,22.24892234802246,68437200
2014-11-14,22.15234930951218,22.305254063810803,22.023587895878748,22.25428581237793,31909800
2014-11-17,22.152348560427264,22.458158058683516,22.138936105496967,22.417919158935547,23980200
2014-11-18,22.399143542565845,22.511810942236984,22.35622460192192,22.476938247680664,18289200
2014-11-19,22.522541494465873,22.973206481592406,22.511810608246133,22.79884147644043,36569400
2014-11-20,22.75055526410818,22.879316682992357,22.54399914489393,22.68885612487793,23438100
2014-11-21,22.892722544581265,22.919547448715814,22.688849589262485,22.70762825012207,19948800
2014-11-24,22.761284834080328,22.96515785008901,22.73982459739295,22.908824920654297,23986500
2014-11-25,22.93564544170522,22.938327011429497,22.6378837553266,22.78810691833496,20026500
2014-11-26,22.77469416086972,22.831028617521216,22.662028317480715,22.79615592956543,11828400
2014-11-28,23.11806135684142,23.630423904323557,23.04294976503537,23.482885360717773,23461800
2014-12-01,23.262919438703673,23.35680663049875,23.00271196003426,23.12879180908203,27422700
2014-12-02,23.142205552614776,23.257554522329315,23.050999925965122,23.177078247070312,20298900
2014-12-03,23.18516475183754,23.198653678314894,22.842580903136767,22.912715911865234,19122900
2014-12-04,22.694221438859845,22.880349832812634,22.56474068275944,22.864164352416992,20704200
2014-12-05,22.877647127451734,22.880343677770696,22.526969016366454,22.691518783569336,19710300
2014-12-08,22.69962308148892,22.839894715601677,22.618698741631054,22.72120475769043,18798000
2014-12-09,22.564736895718067,22.715797752482654,22.29498459401525,22.54045867919922,19900800
2014-12-10,22.640269527244754,22.742773957452247,22.362424469136215,22.384004592895508,20920800
2014-12-11,22.443355481269585,22.794033730666094,22.432564645141856,22.613298416137695,24098400
2014-12-12,22.529674757477505,22.928906345135044,22.529674757477505,22.60790252685547,21852300
2014-12-15,22.729283894287715,22.847975332741573,22.402883982071632,22.642963409423828,18953100
2014-12-16,22.55664625136859,22.86416263816781,22.37321596574529,22.378610610961914,22312200
2014-12-17,22.464939717541984,22.729295956849942,22.375921091458917,22.72120475769043,19923000
2014-12-18,22.87495428770831,23.185168779942238,22.73468270234908,23.182472229003906,25937700
2014-12-19,23.268798254872426,23.290379930129102,22.97207260131836,22.97207260131836,36206400
2014-12-22,23.015226440086913,23.306557365268436,23.007133700007934,23.301162719726562,13727400
2014-12-23,23.38478646559365,23.489988998629272,23.29576786904113,23.376693725585938,16657800
2014-12-24,23.46031005519942,23.487284819215173,23.303854571669753,23.31464385986328,7475400
2014-12-26,23.247216051891716,23.506177592311715,23.20135770028431,23.444133758544922,9747900
2014-12-29,23.322741035780993,23.487289288533113,23.30655555687889,23.371295928955078,10816800
2014-12-30,23.338931019312756,23.503479303824214,23.328141726983738,23.41176414489746,9796200
2014-12-31,23.489992210105516,23.587103559942506,23.16089563697122,23.166290283203125,12454200
2015-01-02,23.271490247897844,23.392879807605123,23.07726911331152,23.171682357788086,13505400
2015-01-05,23.12312208075357,23.28497221682382,23.066472912420373,23.104238510131836,20937000
2015-01-06,23.193259473623346,23.400969510632734,23.14200648792915,23.282278060913086,24615300
2015-01-07,23.409070300652143,23.92159882412567,23.379397426060578,23.9000186920166,25495200
2015-01-08,24.064560206779614,24.458397095344004,24.026794602798844,24.404447555541992,38140800
2015-01-09,24.363975401833205,24.382857425504596,24.075341142170334,24.10231590270996,25567500
2015-01-12,24.10502062965554,24.361284012366788,24.06725502838828,24.283056259155273,22117500
2015-01-13,24.49347296302671,24.53933132233285,23.98903718479034,24.091543197631836,24646200
2015-01-14,23.643752361818116,23.87843569148785,23.333536263540886,23.363210678100586,35862900
2015-01-15,23.468411137571263,23.678817767476833,23.38748527321797,23.5709171295166,28238100
2015-01-16,23.522359349000592,23.59249436920656,23.26069975515149,23.40636444091797,25226700
2015-01-20,23.419852206848272,23.657233569517913,23.077266775560584,23.384784698486328,23559300
2015-01-21,23.225631249432823,23.44412904048232,23.120427180101377,23.371295928955078,24521400
2015-01-22,23.53045135584925,23.846060480477494,23.43064193047152,23.81908416748047,21371400
2015-01-23,23.85145765154731,24.078048208699148,23.70848950600486,23.875734329223633,22697400
2015-01-26,23.821781541021316,24.05107016159846,23.77052855446974,23.90810203552246,14000100
2015-01-27,23.813689668004088,23.862246105576492,23.538542695889465,23.61137580871582,18061500
2015-01-28,23.743555082506553,23.80020271717505,23.406364281856085,23.41985321044922,17810400
2015-01-29,23.48728719557309,23.662626266479492,23.271485974549247,23.662626266479492,19568400
2015-01-30,23.409059670628757,23.565516715022152,22.901926024588022,22.923507690429688,30840600
2015-02-02,22.872253990677027,23.163586424158588,22.640268825108265,23.120426177978516,20781600
2015-02-03,23.152802457497057,23.34162742029896,23.106944106562768,23.24991226196289,24850500
2015-02-04,23.228328599205593,23.479197356688346,23.198657278240777,23.373994827270508,26796900
2015-02-05,23.49808088277509,23.56551935136153,23.349716560591368,23.54393768310547,15272400
2015-02-06,23.538542878923195,23.738158645387774,23.409062131454455,23.55742645263672,16852800
2015-02-09,23.460319481382836,23.519665220887713,23.101550036520262,23.17438316345215,16368600
2015-02-10,23.36590094503859,23.57900563140711,23.311951407523452,23.546634674072266,17196300
2015-02-11,23.368604436792612,23.500783303885683,23.177079829899995,23.290376663208008,17559300
2015-02-12,23.349721046394635,23.382092011465364,22.990951596878624,23.168987274169922,20824800
2015-02-13,23.155496457110118,23.241816959804087,23.01522641199859,23.147403717041016,16791000
2015-02-17,23.044901869907893,23.190568120472072,22.920815747444607,23.187870025634766,15261600
2015-02-18,23.187863226674715,23.27957835832842,23.069171785155284,23.276880264282227,18098100
2015-02-19,22.794036106788976,22.87496044028623,22.49461082483787,22.529678344726562,55940400
2015-02-20,22.316568226041518,22.761658096708267,22.26801178872598,22.74007797241211,41521200
2015-02-23,22.764351882868205,22.89113606241819,22.72119318304964,22.821001052856445,20191200
2015-02-24,22.799428777157807,22.88035465265101,22.63757856970409,22.812917709350586,15593100
2015-02-25,22.829093823564914,22.85337204094985,22.529670193478182,22.54315757751465,20425200
2015-02-26,22.618692558361726,22.62138910950013,22.462235481634913,22.60520362854004,17664300
2015-02-27,22.58362259946144,22.70231251207213,22.49730055820059,22.640270233154297,17632200
2015-03-02,22.640264653748186,22.659146679148485,22.443345488008465,22.648357391357422,18184500
2015-03-03,22.567435975592698,22.61059622226783,22.435257141325543,22.489208221435547,19382400
2015-03-04,22.44605225649492,22.44605225649492,22.173601796795754,22.276107788085938,18643200
2015-03-05,22.429862316782607,22.624083425265606,22.37860933132474,22.54315757751465,17992500
2015-03-06,22.338148968962038,22.416378277698307,22.22215559670141,22.278804779052734,17193000
2015-03-09,22.278803109189802,22.481116971826182,22.265314180619402,22.357030868530273,14014500
2015-03-10,22.192482181412412,22.254526007943234,22.138532638549805,22.138532638549805,18933300
2015-03-11,22.20366188279971,22.244368624460773,21.856305968910227,21.89701271057129,18482700
2015-03-12,21.929579110952297,22.285076414671448,21.921437761669736,22.225374221801758,15677400
2015-03-13,22.23894417247509,22.320356112497066,22.059837593866018,22.225374221801758,14286600
2015-03-16,22.374621905528354,22.624284687164028,22.37190760577901,22.60257339477539,19557300
2015-03-17,22.518448436787224,22.526589783123956,22.31763373649134,22.42075538635254,14406000
2015-03-18,22.24707601417573,22.513019914935708,22.024550036361504,22.396329879760742,30756900
2015-03-19,22.342053641161176,22.371904723345665,22.081536799699666,22.122241973876953,21638700
2015-03-20,22.206376532382123,22.656854128492338,22.17381269134461,22.589012145996094,37095900
2015-03-23,22.57273309856514,22.768120834790206,22.556450399012128,22.60801124572754,19517100
2015-03-24,22.57544323403098,22.716557359153537,22.513028296705794,22.537450790405273,16077300
2015-03-25,22.54830077413769,22.59172025514189,22.065257883363607,22.06797218322754,19937700
2015-03-26,21.96213557543517,22.336628173294056,21.886150714905643,22.222652435302734,24801600
2015-03-27,22.211805908605054,22.30135919825097,22.0489820279404,22.076120376586914,17152200
2015-03-30,22.171091155214057,22.46960043918702,22.09782059578778,22.396329879760742,17105100
2015-03-31,22.358341530583733,22.534733765304722,22.320350646972656,22.320350646972656,16763100
2015-04-01,22.328492648990522,22.328492648990522,21.826454237090715,21.90243911743164,24920100
2015-04-02,21.90786361694336,22.067973154292098,21.859017086865006,21.90786361694336,17387100
2015-04-06,21.834595659190196,22.070690096303725,21.750470983273605,21.978424072265625,19142100
2015-04-07,22.00555671204264,22.05983028554096,21.83459153935614,21.84544563293457,19818300
2015-04-08,21.81559705137761,22.043550107308047,21.8074557044369,21.989274978637695,20084100
2015-04-09,21.937715530395508,22.086969426225824,21.867159256206868,21.937715530395508,11770800
2015-04-10,21.94314778975449,21.9811402359583,21.8590231007637,21.886159896850586,16440900
2015-04-13,21.818314687065907,21.95942881098411,21.78303654428723,21.788463592529297,14094300
2015-04-14,21.788462002838436,21.8237416958466,21.62292539750678,21.750471115112305,16595100
2015-04-15,21.867160927665093,21.975709647330614,21.614783795739815,21.63920783996582,18601200
