Date,Open,High,Low,Close,Volume
2010-04-28,7.887761051489373,7.910232619072931,7.6828142103705375,7.838322162628174,758402400
2010-04-29,7.880871168739997,8.090012983985005,7.850609033358632,8.049263954162598,558840800
2010-04-30,8.06933707573819,8.10709052945932,7.820345583527171,7.823041915893555,542463600
2010-05-03,7.905440215283744,8.02649113894101,7.876675068997839,7.980647087097168,454342000
2010-05-04,7.8769753157329845,7.88895999235526,7.693002248560754,7.750830173492432,723819600
2010-05-05,7.5815426115088345,7.734653534662667,7.452701087837798,7.670232772827148,883103200
2010-05-06,7.605509975388235,7.737946294617227,5.970128858469827,7.378390789031982,1285860800
2010-05-07,7.302283413169099,7.387977158573019,6.747967199458222,7.067072868347168,1676018400
2010-05-10,7.498241923084889,7.63007896083089,7.446705175546818,7.610302925109863,984306400
2010-05-11,7.545883764634345,7.787086297144473,7.50573401546233,7.6861114501953125,848906800
2010-05-12,7.767608661411963,7.884165416582882,7.7514298688261825,7.853003978729248,654379600
2010-05-13,7.886861461159975,7.940196027919962,7.682513901090954,7.741241931915283,599712400
2010-05-14,7.645361333025747,7.684912611043231,7.475770816748323,7.605210781097412,759362800
2010-05-17,7.631577701121471,7.675923163847643,7.4221359008899865,7.617195129394531,762834800
2010-05-18,7.699893848570397,7.746935646695948,7.498541830975739,7.561464786529541,782678400
2010-05-19,7.475769942008231,7.578243368477287,7.336442374482163,7.441012859344482,1025726800
2010-05-20,7.247450278615215,7.3064783426689175,7.077560571814807,7.124003887176514,1282915200
2010-05-21,6.9759854778104655,7.325954135574028,6.931940058761652,7.260634899139404,1223891200
2010-05-24,7.409252633488133,7.51771880550266,7.3786904656981935,7.39367151260376,754238800
2010-05-25,7.1716465840823815,7.393672382155456,7.10602808673333,7.347529888153076,1048006400
2010-05-26,7.49314919105301,7.554573562101989,7.3034826131180495,7.314269542694092,850654000
2010-05-27,7.5087306573298,7.607309222974646,7.464085947697173,7.591128826141357,666282400
2010-05-28,7.772106139678313,7.772405376598828,7.591128610269693,7.696898460388184,815614800
2010-06-01,7.781094014678331,7.968362709861136,7.759220917146928,7.81525182723999,876472800
2010-06-02,7.926413129502322,7.934203689098176,7.800268791775931,7.908735752105713,688548000
2010-06-03,7.945590074083051,7.956677041082119,7.8026668519586675,7.883867263793945,650106800
2010-06-04,7.736749301913515,7.847312548091157,7.629482462592176,7.669332981109619,758304400
2010-06-07,7.739140118130149,7.764908077613446,7.507226082486176,7.518912315368652,886942000
2010-06-08,7.587833109134232,7.604612779680405,7.360413846480526,7.470677852630615,1000770400
2010-06-09,7.534797091924356,7.547681879338584,7.265729542626496,7.2870025634765625,854630000
2010-06-10,7.336143340763307,7.520115634434918,7.257040783166499,7.506033897399902,776356000
2010-06-11,7.437717840872877,7.606409839921909,7.411949863784326,7.595922946929932,545759200
2010-06-14,7.669331005466175,7.764912377899363,7.610903009088196,7.618992805480957,602960400
2010-06-15,7.659740621830995,7.78588492561987,7.655545706254124,7.78109073638916,585074000
2010-06-16,7.823341024143317,8.022595182151106,7.809258488475544,8.007614135742188,783678000
2010-06-17,8.107990284674768,8.176905983420895,8.075031020108534,8.14604377746582,872855200
2010-06-18,8.15743036698981,8.239829340478565,8.132560896450602,8.211962699890137,784621600
2010-06-21,8.320430447614259,8.359981738256788,8.05196205064549,8.095108985900879,776490400
2010-06-22,8.154733454599336,8.26889234125286,8.134958214430508,8.205370903015137,717262000
2010-06-23,8.227238839856993,8.229635934142939,8.027085467471585,8.119071960449219,768457200
2010-06-24,8.119975000967854,8.185894330510173,8.033082684918929,8.060050010681152,714277200
2010-06-25,8.091808166650738,8.09810014062127,7.964464502211573,7.991131782531738,549942400
2010-06-28,7.998025037953273,8.082521853045355,7.9258145372744355,8.039074897766113,584948000
2010-06-29,7.913826802847848,7.921917397788757,7.6195906191532785,7.675621509552002,1133344800
2010-06-30,7.691802301825192,7.729555750457425,7.491051183073524,7.536594390869141,739452000
2010-07-01,7.619592766764996,7.634574613379749,7.2876030467682344,7.4452080726623535,1022896000
2010-07-02,7.505433971137888,7.5186187977951855,7.287003822661103,7.39906644821167,693842800
2010-07-06,7.520713245540036,7.574646280721918,7.3756922041375805,7.449701309204102,615235600
2010-07-07,7.505434226577904,7.75352884330452,7.483262690444934,7.7505316734313965,654556000
2010-07-08,7.864688748053124,7.8772734969234675,7.637269558393402,7.733150959014893,738144400
2010-07-09,7.697193481900882,7.787382160193664,7.645357514649109,7.778993129730225,433322400
2010-07-12,7.7463354839122385,7.845812533518192,7.6363715429502665,7.709181308746338,562878400
2010-07-13,7.680117404807242,7.682513699785648,7.3837825266645805,7.544683933258057,1190924000
2010-07-14,7.472177405273799,7.664538766828371,7.460790398686862,7.57255220413208,812047600
2010-07-15,7.437719474621088,7.699595820443432,7.409853632754021,7.534200191497803,824866000
2010-07-16,7.586035255907953,7.639669073890931,7.443112020326977,7.487756729125977,1039858400
2010-07-19,7.487154531341795,7.487154531341795,7.179135044478615,7.358313083648682,1024478000
2010-07-20,7.278013682455255,7.577643373414912,7.191420620957964,7.547380447387695,1074950800
2010-07-21,7.942893960265733,7.944691781982746,7.610604980607332,7.617795467376709,1185671200
2010-07-22,7.720865829501957,7.790379981210218,7.649853093436181,7.761016368865967,645318800
2010-07-23,7.703188761064406,7.801767302462569,7.6789185718334165,7.788583278656006,533388800
2010-07-26,7.790382379123853,7.793378748662749,7.721767516929834,7.7688093185424805,420551600
2010-07-27,7.816448169757826,7.934202658781988,7.799369268295555,7.9126296043396,584771600
2010-07-28,7.90034656474476,7.969860732779787,7.7978731342844325,7.819146156311035,519985200
2010-07-29,7.811653850843959,7.86978180219984,7.673524857133214,7.733749866485596,643806800
2010-07-30,7.6672358950457475,7.781393984508491,7.6375714338394065,7.707984924316406,448210000
2010-08-02,7.803566142293068,7.867986084963154,7.778996713000228,7.845813751220703,428055600
2010-08-03,7.820641211708997,7.88805749074674,7.77300016116279,7.848206996917725,417653600
2010-08-04,7.875475703659569,7.91862181402865,7.799669573536271,7.8796706199646,420375200
2010-08-05,7.84221854867437,7.8856655079178255,7.806862187417542,7.841320037841797,289097200
2010-08-06,7.783788801956004,7.8350263107254055,7.719368069963356,7.7930779457092285,444897600
2010-08-09,7.834729090790591,7.85480517198481,7.777500417923584,7.842819690704346,303128000
2010-08-10,7.785888627941522,7.80386684610563,7.7169729250778225,7.772704601287842,451920000
2010-08-11,7.652555175577262,7.661244249228564,7.485061679514889,7.4964470863342285,620054400
2010-08-12,7.391575676230714,7.5836385860387,7.374496767871332,7.544387340545654,534920400
2010-08-13,7.540192993587612,7.547084244821423,7.463487518632851,7.46378755569458,354869200
2010-08-16,7.418239448507537,7.491050002292257,7.389474311151564,7.420037269592285,318430000
2010-08-17,7.493149234674647,7.629481239487011,7.466781184446374,7.549779415130615,422640400
2010-08-18,7.561462998349367,7.630677112952318,7.538091323205544,7.582736015319824,339696000
2010-08-19,7.575845074735216,7.595021834605113,7.451199335974728,7.487154960632324,426706000
2010-08-20,7.472477068447783,7.608209042563556,7.460790824230864,7.4799675941467285,384230000
2010-08-23,7.544387170685258,7.550679147276388,7.348429384473451,7.364908218383789,414041600
2010-08-24,7.271123849382084,7.281010668589804,7.1506721957084185,7.189024925231934,602565600
2010-08-25,7.132395350197384,7.310675750313986,7.107226644334578,7.277715682983398,596867600
2010-08-26,7.354420224561817,7.363409332704401,7.199511528015137,7.199511528015137,466505200
2010-08-27,7.243557850704523,7.269325827611563,7.058086184095883,7.239662170410156,548391200
2010-08-30,7.213894277399117,7.363410329396995,7.211497181569963,7.266030311584473,383289200
2010-08-31,7.246552383278558,7.327752782775545,7.201608448616881,7.284006595611572,420786800
2010-09-01,7.414945822011767,7.534498168607411,7.379290223949312,7.500640392303467,697037600
2010-09-02,7.528504789888718,7.555771350860596,7.447904454808902,7.555771350860596,415427600
2010-09-03,7.6432650611571455,7.75382830874475,7.625586879016653,7.753529071807861,520788800
2010-09-07,7.689705322737755,7.7762983859474675,7.678019883773921,7.724762439727783,342557600
2010-09-08,7.783790446926334,7.921920283757706,7.763415133850368,7.877874851226807,526551200
2010-09-09,7.941393439644884,7.98573809318991,7.877872027725018,7.882366180419922,438575200
2010-09-10,7.885961795636132,7.925213822751148,7.832327999887584,7.892553806304932,387542400
2010-09-13,7.964766885247115,8.038475973850653,7.9629698636677,8.001321792602539,388780000
2010-09-14,7.976449715613015,8.065139822409092,7.955775173130803,8.031881332397461,408150400
2010-09-15,8.035178877516156,8.101397430231403,8.02529046007107,8.096602439880371,429368800
2010-09-16,8.097204061591379,8.28986541855287,8.075030927434916,8.286869049072266,652103200
2010-09-17,8.320425063214113,8.328515658406847,8.200274283932789,8.250911712646484,634477200
2010-09-20,8.272184680344527,8.502900258406058,8.265293432719712,8.486420631408691,658677600
2010-09-21,8.505301617658137,8.609872132275397,8.473240858105674,8.502604484558105,668074400
2010-09-22,8.470844729121769,8.628749848668454,8.461855617926792,8.621858596801758,585289600
2010-09-23,8.579303158893557,8.771965200286544,8.569415545593055,8.656907081604004,786116800
2010-09-24,8.752194988898582,8.795041871151817,8.705752463366926,8.75878620147705,649488000
2010-09-27,8.808522673239182,8.830994237305214,8.719532527199153,8.724026679992676,482834800
2010-09-28,8.742306272903868,8.742306272903868,8.239827543339862,8.59518814086914,1035042400
2010-09-29,8.606277760439317,8.683582519120579,8.569423603447666,8.610472679138184,469644000
2010-09-30,8.659309453935277,8.689272346149098,8.42709603915492,8.50200366973877,673391600
2010-10-01,8.57391433106832,8.586798319014015,8.43009180500695,8.46514892578125,448142800
2010-10-04,8.437583298394788,8.476534499897864,8.322824352093459,8.348893165588379,435302000
2010-10-05,8.449569415941331,8.67279294954852,8.444175150583245,8.657512664794922,501967200
2010-10-06,8.676986391843977,8.748897649546668,8.54724641106136,8.665000915527344,670868800
2010-10-07,8.699459721379041,8.703654638553498,8.596687050950102,8.665901184082031,408399600
2010-10-08,8.74050746186242,8.824104155536284,8.689271552931844,8.811220169067383,658403200
2010-10-11,8.83129479745857,8.906201608860599,8.827099881603527,8.849870681762695,427753200
2010-10-12,8.851369851066002,8.973919329256395,8.763877486217757,8.945154190063477,558544000
2010-10-13,8.994895126900566,9.047629627049604,8.982909649549137,8.993097305297852,630092400
2010-10-14,9.03954037550009,9.062911257647384,9.000887608758024,9.058117866516113,435296400
2010-10-15,9.21182987474412,9.438350674991385,9.136023704339667,9.430560111999512,922194000
2010-10-18,9.54231796920788,9.558197524163925,9.417072150005513,9.52823543548584,1093010800
2010-10-19,9.090773291982474,9.401489080181413,8.989498444903328,9.273247718811035,1232784000
2010-10-20,9.258569589285935,9.415875385220644,9.194748920144658,9.304412841796875,721624400
2010-10-21,9.359244379450859,9.430556366006071,9.192650252908802,9.274149894714355,551460000
2010-10-22,9.260664988157073,9.289729366610688,9.177668369478196,9.212724685668945,372778000
2010-10-25,9.261267874912075,9.336473957246538,9.2417910709814,9.253776550292969,392462000
2010-10-26,9.194750940198059,9.280744762197617,9.158195224817959,9.230107307434082,392929600
2010-10-27,9.218118231761736,9.28553453276645,9.156693868547483,9.223511695861816,399002800
2010-10-28,9.227105234943803,9.228603819253594,9.015867254938692,9.145906448364258,551051200
2010-10-29,9.11564572435515,9.165084616727931,9.014969317964786,9.018265724182129,430511200
2010-11-01,9.055418053941592,9.156692913405717,9.054818780215205,9.114145278930664,423889200
2010-11-02,9.19864385467043,9.294225240498317,9.19864385467043,9.269355773925781,433930000
2010-11-03,9.329583111045057,9.374827897357807,9.244488604541095,9.372430801391602,508348400
2010-11-04,9.451830395527162,9.593555861053037,9.43924564464644,9.53632640838623,642488000
2010-11-05,9.527940302112967,9.57528135470273,9.490786108884912,9.502171516418457,361253200
2010-11-08,9.504268217376818,9.58127292778468,9.491084189093488,9.546815872192383,281758400
2010-11-09,9.619624825818246,9.627116150375501,9.423367804353573,9.470708847045898,383544000
2010-11-10,9.48748656886996,9.55130803779995,9.394900753411932,9.529135704040527,384227200
2010-11-11,9.438345654409007,9.540220592991075,9.415873288551108,9.487785339355469,361284000
2010-11-12,9.468307079074286,9.483288120598921,9.097665518452638,9.229501724243164,795846800
2010-11-15,9.242392015817506,9.30471491391191,9.176772710552473,9.199844360351562,403606000
2010-11-16,9.160288204516814,9.216618332440383,8.96852461991819,9.036540985107422,657650000
2010-11-17,9.024858100944796,9.108454805972562,8.921785395095977,9.003884315490723,479449600
2010-11-18,9.144704915839629,9.278639756389802,9.12942464018026,9.241485595703125,494491200
2010-11-19,9.22770975999637,9.240593750803201,9.145910860156146,9.190555572509766,384843200
2010-11-22,9.189051583380877,9.389204978942871,9.164782201072756,9.389204978942871,393075200
2010-11-23,9.30201262069163,9.340965410516025,9.185456688407582,9.250475883483887,519447600
2010-11-24,9.348455347751125,9.450330277144122,9.34096562660536,9.432352066040039,413725200
2010-11-26,9.400592461474298,9.519246268370624,9.376622310624953,9.438345909118652,237585600
2010-11-29,9.453328230908276,9.51265474232472,9.329881017237922,9.494378089904785,445785200
2010-11-30,9.394603569856944,9.419173804637454,9.314602488562585,9.322992324829102,501858000
2010-12-01,9.4464385104032,9.520746880212503,9.438348712105055,9.480297088623047,461750800
2010-12-02,9.51415546988262,9.558200907974289,9.435052903445365,9.532732963562012,462837200
2010-12-03,9.498568692890894,9.547707526460172,9.478493427925953,9.511452674865723,342092800
2010-12-06,9.547409467200083,9.6579734565633,9.540817456979488,9.59265422821045,448481600
2010-12-07,9.702022175895424,9.707714077423264,9.531832399976384,9.534528732299805,391454000
2010-12-08,9.5770762699841,9.61872540626404,9.5015701583738,9.618425369262695,321935600
2010-12-09,9.651982552103206,9.663067916703609,9.558796680989563,9.58096981048584,294151200
2010-12-10,9.577671954714551,9.619620312177277,9.546210486592916,9.604938507080078,262511200
2010-12-13,9.719101938106444,9.739776488071557,9.618126283934727,9.638200759887695,439815600
2010-12-14,9.639997307589782,9.664267495813709,9.558197636150156,9.596850395202637,351008000
2010-12-15,9.588161702828248,9.678051181349272,9.563892311722237,9.598949432373047,417312000
2010-12-16,9.620820929467053,9.66636493880529,9.591158076100122,9.625615119934082,322030800
2010-12-17,9.637004626083247,9.641798818193838,9.5950562452144,9.60644245147705,386929200
2010-12-20,9.636104296573686,9.68554399743946,9.535129436262265,9.65438175201416,385610400
2010-12-21,9.67804984385621,9.719698171092006,9.649585539677073,9.714005470275879,256354000
2010-12-22,9.718800994477892,9.759550816693292,9.694530803296058,9.74277114868164,265921600
2010-12-23,9.737978034206618,9.742472188216516,9.68314567483218,9.696029663085938,223157200
2010-12-27,9.673555330812615,9.751159281581842,9.633704026286374,9.728386878967285,249816000
2010-12-28,9.765245070735583,9.78771744391732,9.739777127888434,9.75206184387207,175924000
2010-12-29,9.774534811922319,9.78142686341282,9.740976265873316,9.74666976928711,163139200
2010-12-30,9.752362537852736,9.753261048866854,9.679552741952635,9.697830200195312,157494400
2010-12-31,9.676553795462913,9.692434153308161,9.627414137170817,9.664868354797363,193508000
2011-01-03,9.757155816660681,9.895584907090699,9.733185657309221,9.874910354614258,445138400
2011-01-04,9.96090109707668,9.962698918480571,9.832359667043342,9.926444053649902,309080800
2011-01-05,9.874312631898682,10.017835173710111,9.872814046648221,10.007647514343262,255519600
2011-01-06,10.029215576408575,10.045095930298379,9.97468326685258,9.999552726745605,300428800
2011-01-07,10.007343625093917,10.078056333510414,9.944720712952588,10.071165084838867,311931200
2011-01-10,10.15236377739898,10.284200801620454,10.102625656491032,10.26082992553711,448560000
2011-01-11,10.333640771135133,10.336037066095843,10.171540818200276,10.236560821533203,444108000
2011-01-12,10.28480302965633,10.320158588011592,10.247348812594923,10.31985855102539,302590400
2011-01-13,10.342030383854429,10.386375844838494,10.302779150206144,10.357610702514648,296780400
2011-01-14,10.363904330118912,10.441508293151855,10.320458176307277,10.441508293151855,308840000
2011-01-18,9.87341036432217,10.330046675572314,9.767940558048913,10.20689868927002,1880998000
2011-01-19,10.437613222200692,10.445104545783632,10.093938851612661,10.152666091918945,1135612800
2011-01-20,10.080451068560206,10.136481955762997,9.891384628897656,9.968090057373047,764789200
2011-01-21,10.000750470972507,10.03400976312476,9.786814548753686,9.789511680603027,754401200
2011-01-24,9.794008560736357,10.111017227172852,9.789513606802503,10.111017227172852,574683200
2011-01-25,10.077458597845164,10.23056946497749,10.024723299522279,10.2293701171875,546868000
2011-01-26,10.276111913589826,10.355214455147934,10.232366526301076,10.302779197692871,506875600
2011-01-27,10.300682573543483,10.327949134714721,10.272218264724916,10.28360366821289,285026000
2011-01-28,10.3123668307178,10.319258078882338,9.99356039249722,10.070564270019531,592057200
2011-01-31,10.061572038645878,10.188615625426216,10.016628124546862,10.167041778564453,377246800
2011-02-01,10.226373953914855,10.356712407338092,10.216785572940752,10.338135719299316,426633200
2011-02-02,10.320755878152653,10.344725226440971,10.293788561106863,10.31686019897461,258955200
2011-02-03,10.301283757886038,10.314467785536682,10.143977937498997,10.290496826171875,393797600
2011-02-04,10.296486612650856,10.38817390572483,10.29259173292064,10.382181167602539,321840400
2011-02-07,10.423830461971454,10.58443185801736,10.41633993867473,10.543383598327637,485021600
2011-02-08,10.597319095672828,10.652450704045462,10.551475834346867,10.642862319946289,381040800
2011-02-09,10.642559106576751,10.756718761856652,10.632971526158624,10.731549263000488,482745200
2011-02-10,10.708482273862446,10.786685530330967,10.427128332528127,10.623086929321289,928550000
2011-02-11,10.629374841038922,10.720761283531017,10.59311918081526,10.692296981811523,367572800
2011-02-14,10.69050423481146,10.771103788536212,10.688107138779621,10.762115478515625,310416400
2011-02-15,10.762409959024264,10.785781635005584,10.713271112286092,10.783683776855469,284174800
2011-02-16,10.810652410174294,10.93350115125055,10.801664102367631,10.880467414855957,481157600
2011-02-17,10.704283802026033,10.79477174535822,10.682409908318398,10.73574447631836,530583200
2011-02-18,10.74802897721002,10.771699891748947,10.472668672802786,10.503830909729004,816057200
2011-02-22,10.25184103566926,10.349221021569086,10.119105498073376,10.145771980285645,872555600
2011-02-23,10.150568940071905,10.326450622383339,10.145773948955824,10.265926361083984,671854400
2011-02-24,10.307875540251137,10.341733316817448,10.138584257123492,10.273716926574707,499900800
2011-02-25,10.345029786543217,10.44001271119932,10.331247285236497,10.431922912597656,380018800
2011-02-28,10.524203713973696,10.638362551572262,10.520608071833761,10.583230972290039,403074000
2011-03-01,10.650952505573052,10.65844303031032,10.417540489862898,10.46638011932373,456136800
2011-03-02,10.485852428174907,10.617390220724808,10.439109874078499,10.550572395324707,602590800
2011-03-03,10.702486586219585,10.780389784183804,10.664433097888056,10.77349853515625,500788400
2011-03-04,10.788778233328223,10.795370244642733,10.719264077844883,10.786681175231934,453266800
2011-03-07,10.828630435436175,10.83672103245786,10.526304379145529,10.64765453338623,546123200
2011-03-08,10.634172522390323,10.708780930930669,10.554470685193715,10.65964126586914,356316800
2011-03-09,10.62758062348163,10.629678482432443,10.50503269668526,10.561062812805176,453306000
2011-03-10,10.460680903675854,10.48015769753393,10.334237362725233,10.387271881103516,507539200
2011-03-11,10.347124207491095,10.556566007518418,10.337237389586301,10.546677589416504,471080400
2011-03-14,10.582333280570245,10.681211854347914,10.526303182230858,10.593719482421875,435957200
2011-03-15,10.250342516964059,10.422330073528078,10.190416745364343,10.350119590759277,721081200
2011-03-16,10.247347162195455,10.277310050959692,9.775729100776479,9.888090133666992,1162011200
2011-03-17,10.09244250193738,10.175739989881064,9.907570868728381,10.026823997497559,659422400
2011-03-18,10.101425168867221,10.133485910731126,9.88778930236614,9.907864570617676,753214000
2011-03-21,10.067268732767369,10.179628953729843,10.045394842151254,10.1664457321167,409402000
2011-03-22,10.264128806164713,10.265926627842973,10.161654570701288,10.22337818145752,325922800
2011-03-23,10.1658471191933,10.19401218549125,10.066070039545776,10.163150787353516,372996400
2011-03-24,10.242855617794607,10.36720215790157,10.15326616552263,10.336339950561523,404712000
2011-03-25,10.429224428481751,10.548776770490415,10.397762948964246,10.533196449279785,448910000
2011-03-28,10.581436925036124,10.616494048354236,10.500236511230469,10.500236511230469,309355200
2011-03-29,10.41693890359829,10.515816688537598,10.368998595802708,10.515816688537598,352900800
2011-03-30,10.506226866366548,10.513418951677911,10.410345463823669,10.446001052856445,329406000
2011-03-31,10.377985921734473,10.481058613872861,10.368997614934685,10.44240665435791,274019200
2011-04-01,10.52031139138684,10.534693163342846,10.286299359124245,10.324052810668945,418661600
2011-04-04,10.316562890416211,10.325251960816926,10.139481075827046,10.223077774047852,460084800
2011-04-05,10.097235841485402,10.254840893735254,10.06757218027695,10.154165267944336,482731200
2011-04-06,10.223973625203044,10.304273890169474,10.101724206741897,10.128690719604492,402539200
2011-04-07,10.13049273036238,10.200306135878566,10.068469085047276,10.129894256591797,373447200
2011-04-08,10.185022307192686,10.191913554240584,10.00614352004003,10.03940200805664,377535200
2011-04-11,10.009438740541913,10.05767907207647,9.888389456564378,9.911760330200195,398946800
2011-04-12,9.902472248714801,9.999552995966448,9.893783179393637,9.959702491760254,425639200
